scenario,policy,metric,n,policy_seed_count,workload_seed_count,mean,std,ci95_low,ci95_high,ci_method
fault_links,mappo,global_load_imbalance,240,8,30,0.6345076498438876,0.06664766587868749,0.5860173590979485,0.6765216886721146,hierarchical_bootstrap_5000
fault_links,mappo,global_switch_cost,240,8,30,0.14738800116504044,0.16773695311177128,0.042755377714197226,0.2687176905260857,hierarchical_bootstrap_5000
fault_links,mappo,global_throughput_reward,240,8,30,0.22527509039979524,0.0615565228369734,0.18600933048913262,0.26493892746644193,hierarchical_bootstrap_5000
fault_links,mappo,global_control_overhead_ratio,240,8,30,0.05054362482106258,0.004445751764976295,0.04760375939474916,0.053249585549747375,hierarchical_bootstrap_5000
fault_links,mappo,global_drop_cost,240,8,30,0.026918272849923024,0.014194916090938066,0.018853234958401317,0.034952221552234417,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,delivery_ratio,30,1,30,0.7149305555555554,0.04540382388982944,0.6987847222222222,0.7310763888888888,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,drop_rate,30,1,30,0.03211805555555555,0.022142898639726936,0.02465277777777778,0.04010416666666667,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,throughput_packets_per_slot,30,1,30,4.575555555555556,0.29058447289490846,4.472222222222222,4.674472222222223,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,average_delay_slots,30,1,30,6.391561130678167,0.45296774056502453,6.236426211742126,6.559050969123099,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,p95_delay_slots,30,1,30,12.946666666666664,1.3528981237821756,12.483291666666663,13.436666666666664,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,mean_queue_packets,30,1,30,1.460462962962963,0.1350995197353534,1.4136064814814817,1.5102326388888894,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,routing_switches,30,1,30,46.46666666666667,10.39805463680034,42.766666666666666,50.2,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,episode_reward,30,1,30,8.450413736269091,2.431855987636664,7.59956696059728,9.291960451119872,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,global_delay_cost,30,1,30,0.20542100016720824,0.013481389548379241,0.2009873298853847,0.21040034627431953,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,global_queue_cost,30,1,30,0.03358333333333333,0.003143494732729605,0.032474254115226336,0.034710905349794235,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,global_load_imbalance,30,1,30,0.7322880655586786,0.014930847759872315,0.7268288691364497,0.7371099042115316,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,global_switch_cost,30,1,30,0.10580655033247914,0.022261732474323823,0.09816272619673355,0.11349294433648473,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,global_throughput_reward,30,1,30,0.3211533987073203,0.025893849273095598,0.312113731005359,0.3304053082833108,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,global_control_overhead_ratio,30,1,30,0.05865964936191018,0.0016630646047863236,0.05804828181517411,0.059222362591299565,hierarchical_bootstrap_5000
fault_links,ospf_ecmp,global_drop_cost,30,1,30,0.014041295573287316,0.009493782945011164,0.010824264422248812,0.01751329455037853,hierarchical_bootstrap_5000
fault_links,q_routing,delivery_ratio,240,8,30,0.7488064236111112,0.045450664543917066,0.7321609157986111,0.7638682725694445,hierarchical_bootstrap_5000
fault_links,q_routing,drop_rate,240,8,30,0.016731770833333333,0.01819305704557851,0.01095920138888889,0.023567708333333333,hierarchical_bootstrap_5000
fault_links,q_routing,throughput_packets_per_slot,240,8,30,4.792361111111111,0.29088425308106924,4.685402777777778,4.8879166666666665,hierarchical_bootstrap_5000
fault_links,q_routing,average_delay_slots,240,8,30,6.163751700695214,0.4638888102644216,6.0086318112179535,6.323685825070132,hierarchical_bootstrap_5000
fault_links,q_routing,p95_delay_slots,240,8,30,11.192499999999999,1.237526044694442,10.788932291666667,11.609229166666664,hierarchical_bootstrap_5000
fault_links,q_routing,mean_queue_packets,240,8,30,1.353923611111111,0.13834734759781106,1.3086624710648151,1.4013547453703705,hierarchical_bootstrap_5000
fault_links,q_routing,routing_switches,240,8,30,66.65833333333333,13.359212159100363,61.970729166666665,71.41270833333333,hierarchical_bootstrap_5000
fault_links,q_routing,episode_reward,240,8,30,8.601537467751786,2.4338801100314034,7.729051801466017,9.430189685227184,hierarchical_bootstrap_5000
fault_links,q_routing,global_delay_cost,240,8,30,0.2043082201551164,0.013601571335823263,0.1997734653278653,0.20897519101693648,hierarchical_bootstrap_5000
fault_links,q_routing,global_queue_cost,240,8,30,0.031106224279835393,0.0032416230595445996,0.03004203317901234,0.03228481545781893,hierarchical_bootstrap_5000
fault_links,q_routing,global_load_imbalance,240,8,30,0.6810160097993846,0.019029623533198106,0.6741678831512599,0.6876824241373575,hierarchical_bootstrap_5000
fault_links,q_routing,global_switch_cost,240,8,30,0.14289540339005413,0.025823166028496103,0.1340660486534664,0.1521865520378658,hierarchical_bootstrap_5000
fault_links,q_routing,global_throughput_reward,240,8,30,0.3156912380809748,0.027207149886358334,0.3063385648747394,0.32480359823533517,hierarchical_bootstrap_5000
fault_links,q_routing,global_control_overhead_ratio,240,8,30,0.05522603543219328,0.0019596106931729566,0.05454974793060308,0.055928419044529325,hierarchical_bootstrap_5000
fault_links,q_routing,global_drop_cost,240,8,30,0.006634037895035057,0.007135815494135569,0.004412841932417929,0.009222994881150836,hierarchical_bootstrap_5000
fault_links,random,delivery_ratio,30,1,30,0.16892361111111112,0.02199880015486099,0.16128472222222223,0.17656684027777778,hierarchical_bootstrap_5000
fault_links,random,drop_rate,30,1,30,0.24947916666666664,0.03034951402701936,0.2390625,0.26041666666666663,hierarchical_bootstrap_5000
fault_links,random,throughput_packets_per_slot,30,1,30,1.0811111111111111,0.14079232099111036,1.03,1.132222222222222,hierarchical_bootstrap_5000
fault_links,random,average_delay_slots,30,1,30,9.653541354657573,1.1715697333650472,9.270088004375275,10.070108485845424,hierarchical_bootstrap_5000
fault_links,random,p95_delay_slots,30,1,30,19.944999999999997,3.0622943280690933,18.88325,21.031666666666663,hierarchical_bootstrap_5000
fault_links,random,mean_queue_packets,30,1,30,3.01662037037037,0.0986886421060882,2.980972222222222,3.0508356481481487,hierarchical_bootstrap_5000
fault_links,random,routing_switches,30,1,30,254.16666666666666,21.077988736959757,246.96666666666667,261.4008333333333,hierarchical_bootstrap_5000
fault_links,random,episode_reward,30,1,30,-17.415552237216378,1.5504671723216528,-17.964062111180457,-16.854064785272787,hierarchical_bootstrap_5000
fault_links,random,global_delay_cost,30,1,30,0.3490309713476778,0.029792204950296813,0.33893755967361383,0.3596812046050159,hierarchical_bootstrap_5000
fault_links,random,global_queue_cost,30,1,30,0.07011213991769547,0.002288655701134385,0.06931784979423869,0.07092080761316873,hierarchical_bootstrap_5000
fault_links,random,global_load_imbalance,30,1,30,0.5354495418669976,0.008436024511134853,0.532608920783976,0.5385428673588528,hierarchical_bootstrap_5000
fault_links,random,global_switch_cost,30,1,30,0.3893474819797228,0.03216013356261622,0.37817897800454237,0.400900126752535,hierarchical_bootstrap_5000
fault_links,random,global_throughput_reward,30,1,30,0.051393109520936266,0.006808350444062021,0.04901917914627677,0.05379726991071608,hierarchical_bootstrap_5000
fault_links,random,global_control_overhead_ratio,30,1,30,0.041492851573812224,0.0005080108538633006,0.041319295583465386,0.041675961482295694,hierarchical_bootstrap_5000
fault_links,random,global_drop_cost,30,1,30,0.07131010396361273,0.00853795597862584,0.06823541553387569,0.07423561633139722,hierarchical_bootstrap_5000
frequent_break,delay_only,delivery_ratio,30,1,30,0.17656249999999998,0.026428520288249904,0.16770833333333332,0.18593749999999998,hierarchical_bootstrap_5000
frequent_break,delay_only,drop_rate,30,1,30,0.24895833333333336,0.03295174909165269,0.23715277777777782,0.26041666666666663,hierarchical_bootstrap_5000
frequent_break,delay_only,throughput_packets_per_slot,30,1,30,1.13,0.16914252984479938,1.0700000000000003,1.1911111111111115,hierarchical_bootstrap_5000
frequent_break,delay_only,average_delay_slots,30,1,30,9.972863764334333,1.0362489535050268,9.60783502266152,10.329350213496417,hierarchical_bootstrap_5000
frequent_break,delay_only,p95_delay_slots,30,1,30,21.05833333333333,2.195178232231807,20.281666666666663,21.83666666666666,hierarchical_bootstrap_5000
frequent_break,delay_only,mean_queue_packets,30,1,30,2.995,0.1100455370352237,2.9555983796296297,3.033011574074074,hierarchical_bootstrap_5000
frequent_break,delay_only,routing_switches,30,1,30,188.7,16.273841926062904,183.19916666666666,194.5675,hierarchical_bootstrap_5000
frequent_break,delay_only,episode_reward,30,1,30,-15.933549503431887,1.642742425717462,-16.526718209233824,-15.3427774106362,hierarchical_bootstrap_5000
frequent_break,delay_only,global_delay_cost,30,1,30,0.31708545363837143,0.029010136979059967,0.3066345027225108,0.32699670042479245,hierarchical_bootstrap_5000
frequent_break,delay_only,global_queue_cost,30,1,30,0.06958950617283952,0.0025134401873843763,0.06873145576131688,0.070488683127572,hierarchical_bootstrap_5000
frequent_break,delay_only,global_load_imbalance,30,1,30,0.6310425506636081,0.008184087317531652,0.6281402861696136,0.6338479606811043,hierarchical_bootstrap_5000
frequent_break,delay_only,global_switch_cost,30,1,30,0.28617441765873025,0.024251234647887396,0.27809649178764345,0.2948333433203768,hierarchical_bootstrap_5000
frequent_break,delay_only,global_throughput_reward,30,1,30,0.05396151193359766,0.008011169001716983,0.05110077034429402,0.056705719105790045,hierarchical_bootstrap_5000
frequent_break,delay_only,global_control_overhead_ratio,30,1,30,0.041270706233988534,0.0006236264617133499,0.04106045366877104,0.04149307426762493,hierarchical_bootstrap_5000
frequent_break,delay_only,global_drop_cost,30,1,30,0.07090903642505474,0.00958337582758404,0.06751306538882339,0.07429549361298501,hierarchical_bootstrap_5000
frequent_break,full_heuristic,delivery_ratio,30,1,30,0.3736111111111111,0.03372428482049538,0.36197482638888884,0.3857638888888888,hierarchical_bootstrap_5000
frequent_break,full_heuristic,drop_rate,30,1,30,0.14947916666666666,0.02800267406070014,0.13975694444444448,0.15937499999999996,hierarchical_bootstrap_5000
frequent_break,full_heuristic,throughput_packets_per_slot,30,1,30,2.3911111111111105,0.2158354228511705,2.3144444444444443,2.4655555555555555,hierarchical_bootstrap_5000
frequent_break,full_heuristic,average_delay_slots,30,1,30,8.447561148379782,0.6421206559117735,8.223020228282982,8.68168351833244,hierarchical_bootstrap_5000
frequent_break,full_heuristic,p95_delay_slots,30,1,30,18.415,1.7235263570506472,17.85495833333333,19.055041666666664,hierarchical_bootstrap_5000
frequent_break,full_heuristic,mean_queue_packets,30,1,30,2.366805555555556,0.11244845917408476,2.325831018518519,2.404722222222222,hierarchical_bootstrap_5000
frequent_break,full_heuristic,routing_switches,30,1,30,158.63333333333333,17.767625214055098,152.16666666666666,164.8,hierarchical_bootstrap_5000
frequent_break,full_heuristic,episode_reward,30,1,30,-7.996707448445954,1.6566703364869633,-8.592617474996143,-7.4129923246300145,hierarchical_bootstrap_5000
frequent_break,full_heuristic,global_delay_cost,30,1,30,0.267310165326815,0.023313526050468804,0.2594013448753709,0.27558662696198477,hierarchical_bootstrap_5000
frequent_break,full_heuristic,global_queue_cost,30,1,30,0.05505144032921811,0.002584424448284879,0.05409156378600823,0.055931095679012346,hierarchical_bootstrap_5000
frequent_break,full_heuristic,global_load_imbalance,30,1,30,0.5512381735372321,0.009306025978100234,0.5479506306237137,0.5545813394253718,hierarchical_bootstrap_5000
frequent_break,full_heuristic,global_switch_cost,30,1,30,0.245381562907918,0.028199333964743792,0.23541421779773636,0.25506477807926237,hierarchical_bootstrap_5000
frequent_break,full_heuristic,global_throughput_reward,30,1,30,0.11901580188476697,0.012970913261040976,0.1145093055061097,0.12370144679449879,hierarchical_bootstrap_5000
frequent_break,full_heuristic,global_control_overhead_ratio,30,1,30,0.042246712860147244,0.0008517191733940451,0.04195583686843238,0.04254864003885316,hierarchical_bootstrap_5000
frequent_break,full_heuristic,global_drop_cost,30,1,30,0.04240619995311071,0.00785379489739865,0.03961724904047559,0.045096592787139116,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,delivery_ratio,30,1,30,0.7107638888888891,0.02995813117075118,0.6996527777777779,0.7208333333333333,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,drop_rate,30,1,30,0.03159722222222223,0.015041383420349224,0.026388888888888896,0.03697916666666667,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,throughput_packets_per_slot,30,1,30,4.5488888888888885,0.19173203949280762,4.477777777777778,4.614444444444445,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,average_delay_slots,30,1,30,6.5319972943178835,0.5200756742785158,6.349524235300103,6.7112872369460534,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,p95_delay_slots,30,1,30,12.958333333333332,1.4119614220903012,12.466624999999999,13.455041666666666,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,mean_queue_packets,30,1,30,1.4862499999999998,0.12504381416035784,1.4430023148148148,1.530138888888889,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,routing_switches,30,1,30,60.06666666666667,13.354408631049804,55.36666666666667,64.76666666666667,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,episode_reward,30,1,30,7.578616967555065,1.6278721525514437,7.001695996291907,8.14082252395114,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,global_delay_cost,30,1,30,0.20910839533841347,0.013743576008120758,0.20444086807955822,0.2140983426209613,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,global_queue_cost,30,1,30,0.034184156378600825,0.0028706471086713515,0.03318202160493827,0.035182098765432095,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,global_load_imbalance,30,1,30,0.7212264737999424,0.01304722659882705,0.7165468615754776,0.7259444684987166,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,global_switch_cost,30,1,30,0.13299701056215502,0.028057702330680907,0.12343960274594304,0.14308726906514252,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,global_throughput_reward,30,1,30,0.3100980588755357,0.016746328887621325,0.30409693710059105,0.31580977738828947,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,global_control_overhead_ratio,30,1,30,0.05719892096862646,0.001629510647908333,0.056651372894611564,0.057779716944519305,hierarchical_bootstrap_5000
frequent_break,global_dijkstra,global_drop_cost,30,1,30,0.013338945067660236,0.006341150193378685,0.011177162517564995,0.01563734766408915,hierarchical_bootstrap_5000
frequent_break,mappo,delivery_ratio,240,8,30,0.5409722222222222,0.10127935631056852,0.4767127821180556,0.6032335069444444,hierarchical_bootstrap_5000
frequent_break,mappo,drop_rate,240,8,30,0.08763020833333333,0.037892760162549756,0.06588324652777779,0.10748752170138888,hierarchical_bootstrap_5000
frequent_break,mappo,throughput_packets_per_slot,240,8,30,3.4622222222222225,0.6481878803876385,3.062361111111111,3.856951388888889,hierarchical_bootstrap_5000
frequent_break,mappo,average_delay_slots,240,8,30,7.363105078225033,0.6255079160545721,7.068508126479085,7.641435361640723,hierarchical_bootstrap_5000
frequent_break,mappo,p95_delay_slots,240,8,30,15.516666666666664,2.1662573371525102,14.584374999999996,16.433421874999997,hierarchical_bootstrap_5000
frequent_break,mappo,mean_queue_packets,240,8,30,1.9391319444444444,0.30207386017839,1.76877734375,2.1336536458333333,hierarchical_bootstrap_5000
frequent_break,mappo,routing_switches,240,8,30,70.19166666666666,81.66343787201656,27.978854166666668,132.7366666666666,hierarchical_bootstrap_5000
frequent_break,mappo,episode_reward,240,8,30,-0.35087149749408414,4.5843112029075215,-3.344330509587968,2.688742858499056,hierarchical_bootstrap_5000
frequent_break,mappo,global_delay_cost,240,8,30,0.23632755324124108,0.02389996242731694,0.22451655653430352,0.24952215934474908,hierarchical_bootstrap_5000
frequent_break,mappo,global_queue_cost,240,8,30,0.044922325102880654,0.007126531001607122,0.04071667631172839,0.049573604681069965,hierarchical_bootstrap_5000
frequent_break,mappo,global_load_imbalance,240,8,30,0.6454786995890411,0.045521877384084024,0.6098959383710484,0.6688696129218072,hierarchical_bootstrap_5000
frequent_break,mappo,global_switch_cost,240,8,30,0.1270969428802281,0.13741371600966779,0.05400892086476325,0.2316650563450855,hierarchical_bootstrap_5000
frequent_break,mappo,global_throughput_reward,240,8,30,0.20828623276588948,0.046638072170701365,0.18009121007794154,0.23783463571899652,hierarchical_bootstrap_5000
frequent_break,mappo,global_control_overhead_ratio,240,8,30,0.050548621210528076,0.002963608989529631,0.048701164028297585,0.05224390845120134,hierarchical_bootstrap_5000
frequent_break,mappo,global_drop_cost,240,8,30,0.030490324067683486,0.012974497728555093,0.023306256911985183,0.03752712317974191,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,delivery_ratio,30,1,30,0.709201388888889,0.029906567635812505,0.698611111111111,0.7190972222222223,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,drop_rate,30,1,30,0.03177083333333333,0.014237352179339531,0.02690972222222222,0.03680555555555555,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,throughput_packets_per_slot,30,1,30,4.53888888888889,0.19140203286920004,4.4688888888888885,4.601111111111111,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,average_delay_slots,30,1,30,6.531495952991836,0.5073248279509981,6.356711700524357,6.707827891240766,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,p95_delay_slots,30,1,30,12.85,1.1403266319727017,12.454958333333334,13.249999999999998,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,mean_queue_packets,30,1,30,1.4864351851851851,0.12078828559447544,1.4439340277777777,1.5304189814814813,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,routing_switches,30,1,30,60.13333333333333,12.72448991819165,55.833333333333336,64.7,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,episode_reward,30,1,30,7.5293486872397075,1.6124447228290126,6.9366152893548,8.079341518358191,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,global_delay_cost,30,1,30,0.2092203901097329,0.014376299323859499,0.20423187907219492,0.2143895899790257,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,global_queue_cost,30,1,30,0.03419650205761317,0.0027760209587227797,0.03322219650205761,0.03514611625514403,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,global_load_imbalance,30,1,30,0.7207514957588249,0.01297687315276327,0.7161853983565615,0.7253056604152801,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,global_switch_cost,30,1,30,0.13314299868040838,0.02638722109663513,0.12382363457095785,0.1425105515071492,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,global_throughput_reward,30,1,30,0.30943627543575947,0.016863802161932444,0.30360386243073617,0.31533695798143685,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,global_control_overhead_ratio,30,1,30,0.057171528748446686,0.0016324797086971143,0.056610296504878255,0.05773286164781309,hierarchical_bootstrap_5000
frequent_break,ospf_ecmp,global_drop_cost,30,1,30,0.013447883677114842,0.006030501781694416,0.011382412462456321,0.01561866658035711,hierarchical_bootstrap_5000
frequent_break,q_routing,delivery_ratio,240,8,30,0.744943576388889,0.030959532777539312,0.7343961588541666,0.7547743055555556,hierarchical_bootstrap_5000
frequent_break,q_routing,drop_rate,240,8,30,0.015538194444444443,0.010016351959781058,0.012847222222222222,0.018424479166666667,hierarchical_bootstrap_5000
frequent_break,q_routing,throughput_packets_per_slot,240,8,30,4.7676388888888885,0.1981410097762516,4.698055555555555,4.829868055555557,hierarchical_bootstrap_5000
frequent_break,q_routing,average_delay_slots,240,8,30,6.312995623842509,0.4776232291271321,6.157302020481155,6.475779299492659,hierarchical_bootstrap_5000
frequent_break,q_routing,p95_delay_slots,240,8,30,11.49375,1.0321518023509104,11.161869791666666,11.805864583333332,hierarchical_bootstrap_5000
frequent_break,q_routing,mean_queue_packets,240,8,30,1.3831597222222223,0.11935583223665439,1.3438598090277776,1.4238139467592594,hierarchical_bootstrap_5000
frequent_break,q_routing,routing_switches,240,8,30,75.21666666666667,14.967291162464251,70.22072916666667,80.47093749999999,hierarchical_bootstrap_5000
frequent_break,q_routing,episode_reward,240,8,30,7.946181740083466,1.6372987124863223,7.357256656486782,8.499731195896388,hierarchical_bootstrap_5000
frequent_break,q_routing,global_delay_cost,240,8,30,0.20866744878312923,0.01296880000204969,0.20452428816189594,0.21317634992317114,hierarchical_bootstrap_5000
frequent_break,q_routing,global_queue_cost,240,8,30,0.03178587962962963,0.0027807194840230144,0.030872907021604935,0.032773427854938274,hierarchical_bootstrap_5000
frequent_break,q_routing,global_load_imbalance,240,8,30,0.6765099912136463,0.013922364994596355,0.6719013889758874,0.6811723403795205,hierarchical_bootstrap_5000
frequent_break,q_routing,global_switch_cost,240,8,30,0.15863794789811078,0.029876107599286262,0.1487477862736325,0.16901777617444,hierarchical_bootstrap_5000
frequent_break,q_routing,global_throughput_reward,240,8,30,0.30800406678760933,0.017969017572943814,0.30176211822950544,0.314127519743612,hierarchical_bootstrap_5000
frequent_break,q_routing,global_control_overhead_ratio,240,8,30,0.0543194979247646,0.0015030989906378975,0.053819531850361035,0.05484455549884347,hierarchical_bootstrap_5000
frequent_break,q_routing,global_drop_cost,240,8,30,0.006114358962736801,0.003934076228321179,0.005012140485300637,0.007256748426089805,hierarchical_bootstrap_5000
frequent_break,random,delivery_ratio,30,1,30,0.15763888888888886,0.029365258499949188,0.14739149305555554,0.16770833333333332,hierarchical_bootstrap_5000
frequent_break,random,drop_rate,30,1,30,0.2611111111111111,0.03247518455297338,0.2494791666666667,0.27239583333333334,hierarchical_bootstrap_5000
frequent_break,random,throughput_packets_per_slot,30,1,30,1.008888888888889,0.18793765439967478,0.9444166666666666,1.0733333333333335,hierarchical_bootstrap_5000
frequent_break,random,average_delay_slots,30,1,30,9.599139248118727,0.9988502455981045,9.24799643102789,9.935276959472139,hierarchical_bootstrap_5000
frequent_break,random,p95_delay_slots,30,1,30,20.50166666666666,2.0709602692426543,19.75329166666666,21.230041666666658,hierarchical_bootstrap_5000
frequent_break,random,mean_queue_packets,30,1,30,3.009583333333333,0.11919823930452698,2.966898148148148,3.0517592592592595,hierarchical_bootstrap_5000
frequent_break,random,routing_switches,30,1,30,252.13333333333333,16.728528870194157,246.73333333333332,258.3333333333333,hierarchical_bootstrap_5000
frequent_break,random,episode_reward,30,1,30,-17.93799125520032,1.6450019439257113,-18.533271986915672,-17.37038555179949,hierarchical_bootstrap_5000
frequent_break,random,global_delay_cost,30,1,30,0.35383414112719436,0.029588140326464375,0.34350872844824343,0.36420116900276756,hierarchical_bootstrap_5000
frequent_break,random,global_queue_cost,30,1,30,0.06995370370370371,0.00278733691761054,0.06899483024691358,0.07093623971193416,hierarchical_bootstrap_5000
frequent_break,random,global_load_imbalance,30,1,30,0.536160222268521,0.010853598793549551,0.5321250176199327,0.5397683285505535,hierarchical_bootstrap_5000
frequent_break,random,global_switch_cost,30,1,30,0.3856676888659434,0.02451811639179629,0.37766348944705036,0.39456591466739427,hierarchical_bootstrap_5000
frequent_break,random,global_throughput_reward,30,1,30,0.048199191161792686,0.009669857574003021,0.04482221810908195,0.051586968572929826,hierarchical_bootstrap_5000
frequent_break,random,global_control_overhead_ratio,30,1,30,0.041566578312606996,0.0007137980349268333,0.041301994239047964,0.0418038112488485,hierarchical_bootstrap_5000
frequent_break,random,global_drop_cost,30,1,30,0.07481405112106866,0.00893581547677856,0.07166900187171926,0.07798317906508696,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,delivery_ratio,30,1,30,0.06720000000000001,0.00807892106145625,0.06440000000000001,0.07013333333333334,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,drop_rate,30,1,30,0.2704666666666667,0.018678280459387585,0.26393333333333335,0.27713333333333334,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,throughput_packets_per_slot,30,1,30,1.1200000000000003,0.13464868435760416,1.0711111111111111,1.167777777777778,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,average_delay_slots,30,1,30,9.363451766191067,0.9192902620636106,9.034775289049243,9.681008077496793,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,p95_delay_slots,30,1,30,19.973333333333333,1.9067816057309812,19.325,20.623374999999996,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,mean_queue_packets,30,1,30,8.402962962962963,0.11565294243345028,8.363100694444443,8.44407523148148,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,routing_switches,30,1,30,224.0,11.404778187989514,220.06583333333333,228.00083333333333,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,episode_reward,30,1,30,-25.594639855383083,1.3890355916492614,-26.07893654011854,-25.103494948840442,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_delay_cost,30,1,30,0.2836167560264492,0.025946566868271754,0.2745190029939196,0.292875807843063,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_queue_cost,30,1,30,0.19633641975308638,0.0027760051815488994,0.19538472222222225,0.19735190329218108,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_load_imbalance,30,1,30,0.6289652936936843,0.0042111042406404245,0.6274858944014177,0.6304458613987972,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_switch_cost,30,1,30,0.31412008804400104,0.016003579973390508,0.30863354037267077,0.3197236521529999,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_throughput_reward,30,1,30,0.04760804211891168,0.00578661438008469,0.045567262819708465,0.049642837144739306,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_control_overhead_ratio,30,1,30,0.0358083487162758,0.00014622222176243605,0.03575716638628638,0.035857993426236835,hierarchical_bootstrap_5000
hotspot_high_load,delay_only,global_drop_cost,30,1,30,0.18919173620260576,0.0128894379012635,0.1847679878495096,0.1936632676401698,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,delivery_ratio,30,1,30,0.1608,0.011284410974192796,0.15686666666666668,0.16493333333333332,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,drop_rate,30,1,30,0.22086666666666668,0.015137834157781811,0.2154,0.226135,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,throughput_packets_per_slot,30,1,30,2.6799999999999993,0.1880735162365466,2.613333333333334,2.7488888888888883,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,average_delay_slots,30,1,30,10.374637093986872,0.575105419778822,10.183997218847006,10.585756050805223,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,p95_delay_slots,30,1,30,21.633333333333326,2.092693913617554,20.903249999999993,22.371708333333327,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,mean_queue_packets,30,1,30,7.713148148148149,0.10633892951132931,7.677175925925926,7.750555555555556,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,routing_switches,30,1,30,186.8,13.86237776290126,182.06666666666666,191.9,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,episode_reward,30,1,30,-18.298024165421335,1.1368902300166066,-18.694098181917433,-17.894832631099764,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_delay_cost,30,1,30,0.27653616046954493,0.01954223150370458,0.2699262394877161,0.28349085143223773,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_queue_cost,30,1,30,0.18032818930041153,0.002472997237788396,0.17948654835390945,0.18123559670781894,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_load_imbalance,30,1,30,0.5182207576490659,0.005191517382251143,0.5163400792937581,0.5199584419660396,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_switch_cost,30,1,30,0.2633157219648447,0.0195995181578495,0.25656499084915846,0.2703935244209558,hierarchical_bootstrap_5000
hotspot_high_load,full_heuristic,global_throughput_reward,30,1,30,0.11435803854167695,0.008146081280918798,0.1115347245336662,0.11723058853490773,hierarchical_bootstrap_5000
